chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
chr7	1	1	0.9247537746059009	0.125550963789089	-0.0752462253940989	0.915	0.446	False	0.0	False	1.4685027527328e-06	False	0.0	ENSG00000280206
chr20	44	1	0.0141439150892103	0.0478542538582286	-0.150926454466603	0.03	0.042	False	0.0	False	0.000182963738674102	False	0.0	ENSG00000250337
awhole	5	3	0.0523545328415915	0.151445453294278	-0.5896727433692671	0.017	0.0060000000000000105	False	0.0	False	3.67960729085182e-05	False	0.0	ENSG00000227740
awhole	22	5	0.193740709822727	0.0405493498914682	0.077663220471933	0.267	0.266	True	0.003	False	0.00198510123373796	False	0.0	ENSG00000157306
chr7	3	1	0.7500778868439241	0.0633197062708809	0.0840520373029237	0.7929999999999999	0.396	True	0.0	False	1.54380264180132e-05	False	0.0	ENSG00000223749
chr17	1	1	0.2453659367215	0.196353191993913	-0.7546340632785	0.239	0.111	False	0.0	False	1.1950883765488e-05	False	0.0	ENSG00000276384
chr3	4	1	0.784067066069376	0.0579086383644043	-0.0958657727680126	0.721	0.364	False	0.0	False	4.96228041557689e-06	False	0.0	ENSG00000268573
awhole	14	2	0.00580445461140755	0.0831787061108294	0.33098311309462297	0.031	0.013000000000000001	True	0.0	False	0.00012440674978231298	False	0.0	ENSG00000235831
chr11	1	1	0.231228596418674	0.19944976745709803	-0.7687714035813259	0.235	0.128	False	0.0	False	2.18378397232044e-06	False	0.0	ENSG00000280381
chr6	2	1	0.0017596671340864801	0.23698955243638395	0.9466795655906171	0.002	0.002	True	0.0	False	0.000131501611711271	False	0.0	ENSG00000269289
chr3	1	1	0.14435344969072197	0.217084793068829	-0.8556465503092779	0.132	0.07200000000000001	False	0.0	False	1.63190744982833e-05	False	0.0	ENSG00000226822
awhole	3	9	0.630137712144806	0.0649268230740839	-0.12030309499964399	0.73	0.091	True	0.0	False	0.000385439035922586	False	0.0	ENSG00000263412
awhole	4	4	0.0660463957511083	0.130668467280957	0.49736092616142696	0.076	0.052000000000000005	True	0.0	False	1.04108572189787e-05	False	0.0	ENSG00000234753
chr10	1	1	0.839173986476361	0.127915314424191	0.160826013523639	0.8640000000000001	0.42200000000000004	True	0.0	False	3.99110828908089e-06	False	0.0	ENSG00000272975
chr11	1	39	0.0524637580521214	0.23763846673275502	0.947536241947879	0.0570000000000001	0.11	True	0.001	False	0.00145634702450403	False	0.0	ENSG00000282876
chr1	1	1	0.940344619830695	0.125550963789089	-0.0596553801693054	0.9179999999999999	0.447	False	0.0	False	4.89242249801514e-06	False	0.0	ENSG00000236990
chr5	2	4	0.22375562627422502	0.13644972128301802	-0.456482343565687	0.26	0.054000000000000006	False	0.0	False	8.75939421819405e-05	False	0.0	ENSG00000280426
awhole	68	37865	0.6884633950010121	0.0166826348708941	0.00235332276741396	0.547	0.033	True	0.019	False	0.00147408370075874	False	1.99071156231655	ENSG00000271853
awhole	23	21	0.761252001037692	0.0194037715491962	0.0603286733174035	0.861	0.083	True	0.004	False	0.00528751792224602	False	0.0	ENSG00000224934
chr12	11	1	0.317089584307128	0.0575277225455615	-0.20202133273954398	0.251	0.121	False	0.0	False	3.8130933291857794e-05	False	0.0	ENSG00000262265
awhole	4632	2623	0.0143232800469837	0.00654475632075955	0.0258125523024475	0.003	0.0	True	0.008000000000000009	False	3.10837089179117e-05	False	1.5947274473964	ENSG00000266402
awhole	3265	46528	0.0222022424533648	0.0057141465222597	-0.0233297374671209	0.026000000000000002	0.0	True	0.0	False	0.0	False	1.54465146756592	ENSG00000172965
awhole	2	3	0.00640290211917605	0.22995456910595202	0.917417299003118	0.00900000000000001	0.004	True	0.0	False	1.02258672389777e-05	False	0.0	ENSG00000253878
awhole	7	3	0.374518390364297	0.0530092049485991	-0.17036245613987802	0.495	0.24100000000000002	False	0.0	False	2.5963214615787302e-05	False	0.0	ENSG00000179743
chr12	1	1	0.648110476337369	0.14044039476883302	0.35188952366263104	0.648	0.311	True	0.0	False	2.4085481580060603e-05	False	0.0	ENSG00000265688
awhole	2	6	0.540919316365771	0.10766131540227901	0.42035184747462295	0.47200000000000003	0.16899999999999998	True	0.001	False	0.000167512703747708	False	0.0	ENSG00000254531
awhole	61	53	0.919259575555578	0.0103762398495546	-0.00577200953420021	0.934	0.373	True	0.002	False	0.00264432431958095	False	0.0	ENSG00000246889
awhole	4019	3938	0.0012454146065696801	0.007759778256206891	0.0307703077413675	0.002	0.0	True	0.0	False	1.05422679042011e-06	False	1.7612079440118402	ENSG00000171889
awhole	200	26433	0.380729152304717	0.012622066175305001	-0.0498250269275813	0.27899999999999997	0.0	True	0.004	False	0.00971262036942533	False	1.73993794517068	ENSG00000237548
awhole	2	2	0.5352527450988129	0.0915741519059446	-0.271815209862139	0.635	0.266	False	0.0	False	8.145584576912951e-05	False	0.0	ENSG00000254554
awhole	7	15	0.483264061150618	0.0497729168990315	0.187850140073733	0.5920000000000001	0.252	True	0.001	False	0.00205873679830315	False	0.0	ENSG00000224950
awhole	32	88	0.9599959070911509	0.0114427154273736	0.0157675975525304	0.99	0.11	True	0.012	False	0.00771616650396412	False	0.0	ENSG00000230918
awhole	7	6	0.472905637699451	0.0577744959089362	-0.222181203291629	0.46799999999999997	0.091	False	0.0	False	0.00024369208805685697	False	0.0	ENSG00000197934
chr19	1	41	0.409790307171503	0.16906620754143	-0.5902096928284971	0.418	0.397	True	0.003	False	0.00956466738599537	False	0.0	ENSG00000180539
chr12	1	54	0.7490908747794419	0.13290406275642502	-0.250909125220558	0.757	0.387	True	0.0	False	0.000615650420288993	False	0.0	ENSG00000230724
chr8	1	6	0.867917886855274	0.126942596007983	0.13208211314472598	0.8590000000000001	0.18100000000000002	True	0.0	False	0.00147569941335268	False	0.0	ENSG00000261795
chr16	1	20	0.884228435377167	0.126942596007983	0.115771564622833	0.847	0.39899999999999997	False	0.0	False	0.0006187959276872099	False	0.0	ENSG00000246379
awhole	9	70	0.540276177716572	0.0495628610409289	0.19674290861861102	0.489	0.113	True	0.0	False	7.29205109759601e-05	False	77.810225378471	ENSG00000281005
awhole	9692	525	4.25885224963896e-06	0.00732787082538663	0.0294002589787172	0.0	0.0	True	0.013000000000000001	False	4.31315185056569e-06	False	2.1178453628739398	ENSG00000249859
awhole	39057	12	0.0	0.005063676875558021	0.0046044487651089	0.0	0.088	True	0.309	False	0.217213764484427	False	1.2453234503430302	ENSG00000245532
awhole	2	87	0.11922466388168	0.183266827097661	-0.7329963229577209	0.07	0.37799999999999995	False	0.0	False	0.00236317777132555	False	0.0	ENSG00000267577
chr13	4	1	0.22427367697108302	0.10537470311533301	-0.385067173218558	0.204	0.09	False	0.0	False	2.51474644988869e-05	False	0.0	ENSG00000257815
chr12	1	1	0.425372444643891	0.16652931205841298	0.574627555356109	0.401	0.198	True	0.0	False	4.41191999034363e-06	False	0.0	ENSG00000274460
chr13	1	46	0.978791073241778	0.125056271461862	0.0212089267582218	0.9670000000000001	0.221	False	0.0070000000000000106	False	0.0064908438932112	False	0.0	ENSG00000258819
chr3	1	1	0.25134381350416396	0.19503860529182002	-0.748656186495836	0.24	0.13	False	0.0	False	1.2002285940671002e-06	False	0.0	ENSG00000251194
awhole	6	7	0.350698110896312	0.0719004078094436	-0.28590890786071005	0.322	0.109	False	0.0	False	0.000598689764527371	False	0.0	ENSG00000237499
awhole	708	49967	0.47130997989622	0.00511852333385383	0.0177076637830629	0.5589999999999999	0.0	True	0.002	False	0.0	False	1.7583113616463	ENSG00000260772
chr11	4	1	0.0189938286082455	0.162525311153697	0.636361371150431	0.017	0.02	True	0.0	False	9.26809501988757e-06	False	0.0	ENSG00000188825
awhole	14	7	0.308255439280222	0.0354702251456081	0.12588443902305	0.5660000000000001	0.304	True	0.0	False	0.00100510038176027	False	0.0	ENSG00000259807
awhole	3	2	0.801174334121433	0.0567382741552492	-0.0697267021285519	0.865	0.413	False	0.0	False	3.8458132198271295e-05	False	0.0	ENSG00000271208
chr4	1	1	0.18949593000388398	0.207238849490437	0.810504069996116	0.188	0.084	True	0.0	False	1.4930508340782499e-06	False	0.0	ENSG00000215417
awhole	6	8	0.226538949544693	0.0860917654033045	0.126221545518245	0.188	0.43200000000000005	True	0.001	False	0.000285291210053495	False	0.0	ENSG00000250159
awhole	147	7653	0.660953647343741	0.0105444907441953	0.0407781532271434	0.619	0.001	True	0.029	False	0.0043651143263346796	False	2.3112498564094	ENSG00000228956
awhole	7	6	0.21878979793056197	0.0821271595361647	0.32986517090748807	0.158	0.156	True	0.0	False	0.00032481474790335696	False	0.0	ENSG00000215374
awhole	2	2	0.196449759106797	0.140283888889811	0.43331353069491496	0.23399999999999999	0.172	True	0.0	False	3.4824318940307504e-05	False	0.0	ENSG00000237481
chr4	2	1	0.4542765696607679	0.10324638939939	-0.190364906618213	0.505	0.31	False	0.0	False	2.89146959553399e-06	False	0.0	ENSG00000280181
awhole	9	4	0.8674630465474209	0.0330745734849991	-0.0489466260961395	0.8220000000000001	0.401	False	0.001	False	0.00031813499510136	False	0.0	ENSG00000233452
chr7	1	3	0.894330387167404	0.126098908733823	0.10566961283259599	0.892	0.311	False	0.0	False	0.000226431828308504	False	0.0	ENSG00000263080
awhole	4	2	0.0121228806041886	0.207471113744798	-0.831948219843622	0.0	0.0	False	0.0	False	4.9169861257691795e-05	False	0.0	ENSG00000271860
chr8	2	1	0.822479238591537	0.0805865600309691	0.266246156536844	0.7709999999999999	0.267	True	0.0	False	4.35445260760225e-06	False	0.0	ENSG00000280042
awhole	3	4	0.964849590247905	0.0466556472899884	-0.0227940009408689	0.975	0.38	True	0.001	False	5.0097640436508294e-05	False	0.0	ENSG00000275769
awhole	8	21	0.7729399696287121	0.0327529299789382	0.0838902084280388	0.87	0.039	True	0.003	False	0.00137175913891308	False	0.0	ENSG00000271646
awhole	90	11	2.4458710996544397e-06	0.0828815776013067	0.331497131194448	0.0	0.0	True	0.00600000000000001	False	0.00754987407568353	False	0.0	ENSG00000180139
awhole	14	6303	0.21259761101757998	0.0490429332190626	-0.195573207087305	0.259	0.135	True	0.005	False	0.0057905551799344295	False	3.1887474505174302	ENSG00000273328
awhole	2	2	0.983477783979245	0.0636913988372909	-0.0497005255252936	0.993	0.433	False	0.0	False	4.438102621406871e-06	False	0.0	ENSG00000250950
awhole	2	59	0.17917840427854	0.158336422127765	0.623526871215436	0.153	0.11699999999999999	True	0.008000000000000009	False	0.0039894779063716105	False	0.0	ENSG00000237484
awhole	268	273	0.00944897457676086	0.0211297551375482	0.0784878167240266	0.011000000000000001	0.021	True	0.36	False	0.366165168165815	False	0.0	ENSG00000278730
chr8	1	110	0.587996801215055	0.14649338484825597	0.412003198784945	0.589	0.331	True	0.00900000000000001	False	0.00593562833262395	False	0.0	ENSG00000279099
chr3	1	1	0.9800815055066361	0.125056271461862	0.0199184944933637	0.966	0.48200000000000004	True	0.0	False	9.84893464006653e-06	False	0.0	ENSG00000263551
awhole	17	31	0.362759754543899	0.0481008707492707	0.0917096819792969	0.218	0.268	False	0.002	False	0.0017850028539389	False	0.0	ENSG00000272945
awhole	11	3	0.722021000728534	0.0304198539994524	0.0881540166446442	0.813	0.3	True	0.0	False	7.07918430284948e-05	False	0.0	ENSG00000247121
awhole	36	4	0.375672627793274	0.0277908541914754	0.0316347142353297	0.365	0.389	False	0.002	False	0.00163480532664062	False	0.0	ENSG00000182648
chr11	2	1	0.0678854370248767	0.181252966498314	-0.6955946385275661	0.081	0.032	False	0.0	False	9.35693723391751e-06	False	0.0	ENSG00000272735
chr11	7	1	0.7849581303552391	0.0456960386594852	0.11468715871171101	0.675	0.26899999999999996	True	0.0	False	0.000106223299547015	False	0.0	ENSG00000232046
awhole	9	16	0.488521066005285	0.054720328809015	-0.20933541681591802	0.368	0.408	False	0.001	False	0.000536265286267046	False	0.0	ENSG00000260920
chr4	10	1	0.253460365134695	0.0460889125998652	0.146115360099547	0.504	0.21	True	0.001	False	0.000299148183189102	False	0.0	ENSG00000280219
chr10	1	1	0.5850373858473891	0.14649338484825597	0.41496261415261104	0.5920000000000001	0.282	True	0.0	False	8.99867861425818e-06	False	0.0	ENSG00000239268
awhole	10	8	0.0171639100082732	0.10644239611576499	0.42521143819467405	0.023	0.05	True	0.001	False	0.000429482027969219	False	0.0	ENSG00000236393
awhole	22619	1424	0.000641957679394567	0.0037352847739807204	0.0141938227359892	0.0	0.0	True	0.00900000000000001	False	3.22039911870853e-06	False	1.52407327437612	ENSG00000225746
awhole	5	2	0.533168171010345	0.0623480139359563	0.18396505893992104	0.5479999999999999	0.285	True	0.0	False	0.00020041824538963302	False	0.0	ENSG00000268592
awhole	2	7	0.547425255435813	0.0962338473846967	-0.337250052482529	0.575	0.413	False	0.0	False	0.0010152891191878	False	0.0	ENSG00000273254
chr14	1	1	0.53022029746762	0.153229800579222	0.46977970253238	0.5329999999999999	0.256	True	0.0	False	7.212006593482201e-06	False	0.0	ENSG00000234323
awhole	3	47	0.40476555118640206	0.0901920579012459	-0.34496899481499704	0.455	0.21600000000000003	False	0.004	False	0.00363248153843221	False	0.0	ENSG00000262413
awhole	22	9	0.0772226196310761	0.07376609717607902	-0.29436913420881	0.012	0.027000000000000003	False	0.001	False	0.000754431888863372	False	0.0	ENSG00000271917
awhole	9	12	0.34219456558302497	0.0460246968051052	-0.15089699987220498	0.561	0.20199999999999999	False	0.0	False	0.00032779682173433904	False	0.0	ENSG00000269918
awhole	2	10	0.292267049511721	0.127090210380679	-0.45660765987489904	0.322	0.315	False	0.003	False	0.00106503181894713	False	0.0	ENSG00000235560
chr7	1	3357	0.201762977473066	0.20437572000173002	0.7982370225269342	0.20800000000000002	0.445	True	0.0	False	0.0	False	5.697587069000259	ENSG00000273568
chr15	1	1	0.517020641851719	0.15488116782873598	-0.48297935814828097	0.493	0.27	False	0.0	False	4.22585523540686e-06	False	0.0	ENSG00000273033
awhole	2	38	0.141368700322525	0.161305670586708	0.6224782939495861	0.15	0.16899999999999998	True	0.001	False	0.0011404943935448	False	0.0	ENSG00000270117
chr8	1	1	0.24909782120317	0.195586791488728	-0.7509021787968301	0.244	0.136	False	0.0	False	1.98637666679602e-05	False	0.0	ENSG00000279175
awhole	27	5	0.299810954591044	0.0358161598523826	0.0233070806265854	0.257	0.381	False	0.0	False	0.00140875522800044	False	0.0	ENSG00000281501
chr9	1	1089	0.000140660424780226	0.25	0.9998593395752199	0.0	0.0	True	0.0	False	0.0	False	28.179358076595804	ENSG00000275450
awhole	29	6142	0.9566648009603779	0.0129978192577411	0.042391540147205004	0.975	0.183	True	0.012	False	0.00294437738424702	False	3.98482732944345	ENSG00000259196
awhole	16	10	0.677311594566629	0.0289043312109223	0.104615879468656	0.6859999999999999	0.254	True	0.016	False	0.00483105304326614	False	0.0	ENSG00000271880
chr8	1	1	0.6820760944728729	0.137204812769251	0.317923905527127	0.708	0.337	True	0.0	False	1.1926527957673e-05	False	0.0	ENSG00000279320
awhole	5	70	0.0391828257408827	0.10912850654660601	0.385289326687854	0.121	0.003	True	0.0	False	0.00125861239536951	False	0.0	ENSG00000223478
chr15	1	1	0.46571011148816	0.16056233199640196	-0.53428988851184	0.44299999999999995	0.231	False	0.0	False	5.89266588502113e-06	False	0.0	ENSG00000234899
chr14	1	20	0.367539979755814	0.17479962071295602	0.632460020244186	0.387	0.053	True	0.001	False	0.0012885763179488802	False	0.0	ENSG00000267653
awhole	4	135	0.0164746465751752	0.151464105903269	0.5457185188239629	0.03	0.38799999999999996	False	0.008000000000000009	False	0.00879467145747803	False	0.0	ENSG00000251602
awhole	10	2	0.0796783663638727	0.0781685156134135	0.312627231721287	0.11	0.045	True	0.005	False	0.004573433764900161	False	0.0	ENSG00000270661
awhole	66	3	0.698418392031005	0.0155605061104149	-0.0183078562680232	0.601	0.359	False	0.0060000000000000105	False	0.006126988225851671	False	0.0	ENSG00000225733
awhole	2	2	0.177524465415504	0.156813073072371	-0.611870432641057	0.163	0.071	False	0.001	False	0.000263677367797088	False	0.0	ENSG00000214770
chr8	5	1	0.574447705861135	0.0622136604678015	-0.00971894210167434	0.523	0.491	False	0.0	False	0.000107099904387509	False	0.0	ENSG00000270696
chr15	2	1	0.245591328896225	0.13602910988616398	0.30121474512862106	0.233	0.242	True	0.0	False	2.06487359254437e-05	False	0.0	ENSG00000274272
awhole	5	16	0.0627890265291878	0.10945082763924001	-0.430976741126664	0.092	0.135	True	0.0	False	0.0009073906659740061	False	0.0	ENSG00000272568
chr8	1	1164	0.00487870985228356	0.24926987863188396	0.995121290147716	0.005	0.001	True	0.0	False	0.0	False	8.64532263338025	ENSG00000262370
chr6	1	1	0.872626338215011	0.126942596007983	-0.127373661784989	0.8490000000000001	0.45399999999999996	False	0.0	False	1.32899329008396e-06	False	0.0	ENSG00000272606
awhole	2	4	0.816218522393419	0.0753126116109326	-0.21063388103677103	0.8440000000000001	0.057	True	0.0	False	4.6650464545994204e-05	False	0.0	ENSG00000260807
awhole	4	4	0.305692434884214	0.08617084921856402	-0.30189535631180603	0.316	0.0600000000000001	False	0.001	False	0.00013701230597063	False	0.0	ENSG00000258376
awhole	2	20	0.48778022400221005	0.0975493031918218	-0.325014857624398	0.569	0.106	False	0.0	False	0.0009599042841963449	False	0.0	ENSG00000257086
awhole	47	3	0.976266011365598	0.0102941833159297	0.014471685641495001	0.978	0.434	True	0.002	False	0.0015806391343319301	False	0.0	ENSG00000215068
awhole	15	110	0.21759083839587803	0.0655150396861797	-0.26117736226953303	0.091	0.268	False	0.00700000000000001	False	0.01168624708282	False	0.0	ENSG00000251615
chr8	1	2	0.258936721870235	0.193010439242467	-0.7410632781297649	0.261	0.147	False	0.0	False	3.95483942683406e-06	False	0.0	ENSG00000261692
chr10	1	2	0.21860664171567198	0.201293907901382	-0.781393358284328	0.217	0.0649999999999999	False	0.0	False	5.08231018081506e-06	False	0.0	ENSG00000258729
awhole	3	3	0.0779689501423616	0.130236267110138	-0.43276860496727704	0.168	0.121	False	0.0	False	6.125370429432839e-05	False	0.0	ENSG00000279283
awhole	3	3	0.7011426320888621	0.0694571279341041	0.110560875252439	0.705	0.262	True	0.0	False	0.00047667833660125497	False	0.0	ENSG00000237523
chr2	44	1	0.0824412562688027	0.0383707067907087	0.134729504234232	0.087	0.063	True	0.0	False	4.65072046673676e-05	False	0.0	ENSG00000258168
awhole	462	121	0.00632001911314428	0.020984985486194003	0.0843837242991652	0.0	0.002	True	0.042	False	0.0273872662993775	False	0.0	ENSG00000231185
chr21	1	1	0.21427235372789602	0.20175047203958604	0.7857276462721039	0.207	0.102	True	0.0	False	2.4727048177242102e-05	False	0.0	ENSG00000232907
chr6	2	1	0.105325182207295	0.190171463140198	-0.7599576183454331	0.0639999999999999	0.031	False	0.0	False	1.18145398151359e-05	False	0.0	ENSG00000267277
awhole	3	3	0.146304258622014	0.103941115360086	-0.35779431860625793	0.32899999999999996	0.156	False	0.0	False	4.2486186185186605e-05	False	0.0	ENSG00000237803
chr4	2	1	0.134511724254431	0.159393439601448	0.59795562437375	0.14800000000000002	0.09	True	0.0	False	9.01085691806802e-06	False	0.0	ENSG00000251034
awhole	11	7	0.22918952570235898	0.0573576241048315	-0.21910383839818698	0.26	0.11900000000000001	False	0.0	False	0.00014241836568440502	False	0.0	ENSG00000234072
awhole	3	9	0.741021347331157	0.0589226098811234	-0.141521798797763	0.815	0.43799999999999994	False	0.0	False	0.000580482151288697	False	0.0	ENSG00000276278
chr7	2	1	0.85027616036373	0.0729075926076636	0.189082399967522	0.865	0.332	True	0.0	False	4.5460312137590706e-05	False	0.0	ENSG00000258301
chr6	1	4	0.690964746739443	0.137204812769251	0.30903525326055703	0.6579999999999999	0.349	True	0.0	False	0.00032435047253232	False	0.0	ENSG00000221857
awhole	2	2	0.9873622904463871	0.0633418095357273	-0.0492120375618812	0.99	0.461	False	0.0	False	0.000290395130242205	False	0.0	ENSG00000256417
awhole	2	2	0.901981687174914	0.068848594424703	0.144327443637656	0.9159999999999999	0.387	True	0.0	False	1.4376346412436902e-05	False	0.0	ENSG00000231999
awhole	3	1809	0.8565083243294319	0.0548749462588804	-0.110599325285444	0.875	0.069	True	0.036	False	0.003958844646683279	False	9.06283959579799	ENSG00000279879
awhole	28	49	0.9360272903339301	0.0154252397377087	-0.0306785082328576	0.912	0.113	True	0.0	False	0.00140191436900294	False	0.0	ENSG00000183308
awhole	2	1609	0.7418535777279129	0.0885846250652314	0.039989482331019	0.66	0.152	False	0.0	False	0.000174751766726322	False	37.8232825269869	ENSG00000233330
chr5	1	1	0.29891264959195196	0.186121746057078	0.701087350408048	0.278	0.129	True	0.0	False	8.77500979012957e-06	False	0.0	ENSG00000230002
chr12	1	3	0.59274256931183	0.14562953507594	0.40725743068817	0.5710000000000001	0.457	True	0.0	False	0.000138060081331326	False	0.0	ENSG00000272108
awhole	20	2995	0.30958483508208	0.0286725736679593	0.0852287743894204	0.598	0.08	True	0.08	False	0.00690173397366178	False	7.99102427697549	ENSG00000258733
chr17	1	1	0.16278167857693301	0.212528659130692	-0.837218321423067	0.14800000000000002	0.09699999999999999	False	0.0	False	4.68666818620456e-05	False	0.0	ENSG00000279075
awhole	2	3	0.6010025448539039	0.107977116927142	0.0219114997962799	0.465	0.425	False	0.0	False	4.83626853217123e-05	False	0.0	ENSG00000246627
awhole	2	4	0.0324037012225322	0.20666176880453002	0.8228172430976559	0.027000000000000003	0.021	True	0.0	False	6.13658322381472e-05	False	0.0	ENSG00000266088
awhole	3827	10	0.000595702308464507	0.00704622563880467	0.00345238594560593	0.003	0.007	True	0.336	False	0.29504087198595097	False	0.0	ENSG00000224078
awhole	148	19	0.550057322089347	0.008297012144254759	0.0302325331141136	0.7909999999999999	0.376	True	0.001	False	0.00223586017787147	False	0.0	ENSG00000260035
awhole	743	22550	0.43291083733058205	0.00544393939624366	-0.0136647298121142	0.439	0.0	True	0.0	False	1.89476896284013e-07	False	1.61111424548816	ENSG00000253190
awhole	8	20	0.194253107304302	0.063103508425645	-0.23121077900371398	0.307	0.327	False	0.002	False	0.00181595516950872	False	0.0	ENSG00000269416
awhole	83	8	0.8211534890441601	0.0112204773504425	-0.0168174597023123	0.813	0.384	False	0.003	False	0.00164378580547542	False	0.0	ENSG00000281903
awhole	29	5	0.6094816456983871	0.0350819986010927	-0.13681807085046302	0.24600000000000002	0.09699999999999999	False	0.001	False	0.00149100802363544	False	0.0	ENSG00000254602
awhole	2952	10886	0.392821176875998	0.0030345817405853398	-0.011738923504381	0.35100000000000003	0.0	True	0.031	False	0.000160509639595574	False	1.5429641201634399	ENSG00000222041
chr7	2	1	0.585363428235671	0.104016904788716	-0.0470503700774414	0.513	0.461	False	0.0	False	2.99975978390599e-06	False	0.0	ENSG00000223764
awhole	20	52	0.6076961643926461	0.0279178393247851	0.0417004719609586	0.6459999999999999	0.281	True	0.002	False	4.77067039827972e-06	False	315.241820326566	ENSG00000251209
chr1	1	1	0.436369574752324	0.16520934476769503	0.563630425247676	0.38799999999999996	0.218	True	0.0	False	1.229130775382e-06	False	0.0	ENSG00000233858
awhole	7	3	0.604834094720373	0.0458724623888146	0.15306964655865699	0.6779999999999999	0.247	True	0.0	False	0.000528362418674155	False	0.0	ENSG00000273295
awhole	1585	1168	0.4569391520540179	0.003838036426342	0.0152506007047681	0.41	0.0	True	0.027999999999999997	False	0.00398483284667006	False	2.13841372018411	ENSG00000163597
awhole	12	33	0.0831270197917303	0.0717422464680008	0.283357567992093	0.10099999999999999	0.081	True	0.002	False	0.00227926889478214	False	0.0	ENSG00000224870
awhole	486	1415	0.009106681018357321	0.0137827904896781	0.0547742818397703	0.044000000000000004	0.0	True	0.177	True	0.389728330851814	True	0.485714854741523	ENSG00000179818
awhole	74	8	0.10127492033498499	0.0327734212278978	0.12883474471196302	0.055	0.055999999999999994	True	0.003	False	0.00178623696126567	False	0.0	ENSG00000248932
chr9	1	322	0.11131452315403599	0.223097194774904	0.888685476845964	0.125	0.013999999999999999	True	0.012	False	0.007054315519861909	False	0.0	ENSG00000228084
awhole	36	3	0.6251533352697011	0.0259915518388565	0.0477401079603306	0.4	0.317	True	0.017	False	0.00889515383411399	False	0.0	ENSG00000232284
chr3	1	1	0.7860580377395141	0.130862945422707	0.21394196226048603	0.768	0.41600000000000004	True	0.0	False	5.60274776506553e-06	False	0.0	ENSG00000266385
awhole	10	3	0.33982768609665	0.0505804570376314	0.20140342573092002	0.39299999999999996	0.124	True	0.0	False	0.00011008161129888401	False	0.0	ENSG00000225535
awhole	3	3	0.08852627481041	0.140319486216169	-0.542743474327481	0.11	0.226	False	0.0	False	0.00024708456679367597	False	0.0	ENSG00000225675
awhole	3	21	0.012397036371406	0.17787925799785997	0.676144710473814	0.025	0.08	True	0.001	False	0.00225944695819635	False	0.0	ENSG00000260816
awhole	7935	1481	2.0884939360143996e-06	0.00831174800496746	0.0332323582354115	0.0	0.0	True	0.004	False	7.75281823184315e-08	False	1.7964725585331398	ENSG00000255248
awhole	428	16	3.9063195944599706e-07	0.0324219928314039	-0.112511467383289	0.0	0.0	False	0.147	False	0.0520930091669305	False	0.0	ENSG00000236548
chr4	2	1	0.068869956345381	0.189223334819799	-0.7483907790337071	0.0600000000000001	0.031	False	0.0	False	4.2709209380209494e-05	False	0.0	ENSG00000262580
awhole	13	85	0.0199297802582824	0.11896681885959899	0.47453279752947203	0.001	0.085	True	0.002	False	0.0029459691532383	False	0.0	ENSG00000272054
chr16	1	1	0.25914227230972603	0.193010439242467	0.7408577276902741	0.25	0.135	True	0.0	False	2.67881816962134e-06	False	0.0	ENSG00000263917
chr7	1	1	0.32930264262153597	0.18142655297263702	-0.6706973573784639	0.332	0.162	False	0.0	False	8.027187483428121e-05	False	0.0	ENSG00000266680
chr5	3	1	0.259307557557455	0.0926161871154365	-0.237015480393401	0.44299999999999995	0.261	False	0.0	False	4.4618627487169604e-06	False	0.0	ENSG00000260257
awhole	21	5	0.922523646407912	0.0184008367765563	0.0326800266793892	0.904	0.452	True	0.004	False	0.00185766871209192	False	0.0	ENSG00000229619
chr1	1	1	0.23425887764405603	0.19765147194948302	0.765741122355944	0.231	0.11800000000000001	True	0.0	False	1.75693399063759e-05	False	0.0	ENSG00000261136
chr6	2	1	0.354199156722383	0.113556390950711	-0.35106903371339193	0.43700000000000006	0.203	False	0.0	False	3.75864709478702e-06	False	0.0	ENSG00000228434
chr4	6	1	0.7306057679911271	0.0385948240070097	-0.069222291287506	0.867	0.37799999999999995	False	0.0	False	8.349228312654058e-05	False	0.0	ENSG00000267213
chr17	4	1	0.627929748060072	0.0692890640083216	0.26940954142465195	0.532	0.192	True	0.0	False	6.312799804986109e-05	False	0.0	ENSG00000254154
awhole	3	1886	0.005619326122752071	0.20365245697617698	0.8093931814060609	0.01	0.003	True	0.001	False	0.0013036785695821301	False	6.10265144030365	ENSG00000253633
awhole	992	1044	0.0216189777531788	0.0135337870382199	0.0542404155386249	0.0	0.0	True	0.013000000000000001	False	0.00142744785664928	False	2.4897323841115	ENSG00000259976
chr2	5	1	0.574266333519257	0.0817285549748568	-0.323887691483285	0.292	0.113	False	0.003	False	0.000775007431417896	False	0.0	ENSG00000241472
chr16	1	1	0.29835034060010696	0.186798215652613	-0.701649659399893	0.295	0.14300000000000002	False	0.0	False	2.83379112153703e-06	False	0.0	ENSG00000277687
awhole	119	25	0.1436833712661	0.0188309778280288	-0.0527178197101228	0.195	0.096	False	0.001	False	0.00246757307378509	False	0.0	ENSG00000259735
