chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
awhole	2	122	0.28514957854943895	0.125092350792154	-0.41555670316275106	0.322	0.406	False	0.003	False	0.000829560408736052	False	0.0	ENSG00000241525
awhole	137	4729	0.6517370131286879	0.0107437869727144	0.0182147709740192	0.5920000000000001	0.0	True	0.145	False	0.00935385816113432	False	6.95004476559556	ENSG00000230537
awhole	3	73	0.37840771435534404	0.10045151619892698	-0.156036494026208	0.34600000000000003	0.447	False	0.0	False	0.00106413000900518	False	0.0	ENSG00000196366
awhole	3	66	0.8705062800325329	0.0617147007658254	0.0245775988658878	0.8079999999999999	0.001	True	0.001	False	0.00042986722229187995	False	0.0	ENSG00000260197
awhole	27	7	0.0353047951229902	0.0605311582699981	-0.239286920014457	0.033	0.00900000000000001	False	0.002	False	0.000834292403578019	False	0.0	ENSG00000279358
awhole	43	2898	0.0027063508762797898	0.050020630985515	0.196166932026322	0.031	0.005	True	0.08	False	0.0838535744145555	False	0.0	ENSG00000272695
awhole	18	14	0.18164959022098298	0.0696036638459344	0.278688074390828	0.052000000000000005	0.08199999999999999	True	0.002	False	0.000787488154340377	False	0.0	ENSG00000241990
awhole	3	2	0.3615431661772	0.0935458721952484	-0.20185092332347798	0.381	0.292	False	0.0	False	4.0070221125621e-06	False	0.0	ENSG00000275367
chr7	1	1	0.45438449831424393	0.162618849290591	0.5456155016857561	0.439	0.22699999999999998	True	0.0	False	1.55636189180797e-06	False	0.0	ENSG00000272446
awhole	2	2	0.923744225443548	0.0668922787958354	-0.0965093119834053	0.9520000000000001	0.408	False	0.0	False	3.5351823630680495e-06	False	0.0	ENSG00000278467
chr16	1	1	0.6274506578574139	0.142319710484705	0.37254934214258595	0.603	0.292	True	0.0	False	4.0038369089057106e-05	False	0.0	ENSG00000187185
awhole	185	4	0.000252937146028254	0.037716583188899	0.153136450175797	0.0	0.0	True	0.001	False	0.00261341592876785	False	0.0	ENSG00000189223
awhole	8	77	0.381473061226189	0.0526891941472644	0.194564373339874	0.434	0.139	True	0.0	False	0.00164521009467578	False	0.0	ENSG00000250546
awhole	559	53	6.25070273750916e-05	0.025850593040111	0.102674534330093	0.0	0.002	True	0.049	False	0.0241221514428214	False	0.0	ENSG00000213904
awhole	3	325	0.9537689465970179	0.0486836265483269	-0.0831033954565388	0.9620000000000001	0.414	False	0.0	False	0.0020313751482491397	False	0.0	ENSG00000246339
chr8	30	1	0.20633734247006896	0.035690363021850996	-0.125698868126793	0.268	0.10099999999999999	False	0.0	False	6.3661309904206e-05	False	0.0	ENSG00000270066
awhole	5	6238	0.0718761965605106	0.0980952966460907	0.328721485392166	0.166	0.015	True	0.026	False	0.00107019510378414	False	19.1313892910823	ENSG00000235033
awhole	3	2	0.516225430122163	0.0888785773199119	0.32196183596769	0.446	0.18100000000000002	True	0.0	False	4.26238230599729e-06	False	0.0	ENSG00000267682
awhole	5	116	0.584935646115066	0.0616585093616226	-0.203197539405507	0.564	0.264	True	0.002	False	0.00264919226566374	False	0.0	ENSG00000235499
awhole	2686	4126	3.4715563757004e-12	0.0204749996480578	0.0820795184088197	0.0	0.0	True	0.025	False	0.0027598160519301	False	2.01328005034748	ENSG00000215386
chr6	1	1	0.512874809844918	0.15488116782873598	-0.48712519015508204	0.53	0.243	False	0.0	False	1.4203249875777099e-05	False	0.0	ENSG00000254936
awhole	10	179	0.44315048584959404	0.0608804871833655	0.23895615608388604	0.251	0.07200000000000001	True	0.005	False	0.00573030992776258	False	0.0	ENSG00000261625
awhole	61	128	0.26804497391519605	0.0247193251912732	0.0930822730947991	0.229	0.355	True	0.003	False	0.00343862641897585	False	0.0	ENSG00000281091
chr2	1	16	0.716614899693774	0.135037536471837	-0.283385100306226	0.691	0.132	False	0.0	False	0.00012869460273645702	False	0.0	ENSG00000279302
chr12	1	735	0.30290645308126596	0.185525655732343	0.697093546918734	0.294	0.132	True	0.003	False	0.00319146136813686	False	0.0	ENSG00000231764
awhole	5	2	0.8592276918408629	0.0573567923341539	-0.0876888159975102	0.611	0.38299999999999995	False	0.0	False	8.15790364194768e-06	False	0.0	ENSG00000226200
chr1	1	4237	0.5836857297756679	0.14649338484825597	-0.41631427022433204	0.5760000000000001	0.22399999999999998	False	0.01	False	0.00987672051295796	False	0.0	ENSG00000273137
awhole	17	136454	0.0424563798127925	0.097689401302372	-0.390894509905086	0.005	0.282	True	0.41700000000000004	True	0.460977364121787	True	0.0	ENSG00000269973
awhole	7	2	0.931417245368064	0.0319445277544526	0.0809167775774626	0.9179999999999999	0.34600000000000003	True	0.0	False	9.295290448307901e-05	False	0.0	ENSG00000229388
chr5	1	2	0.0035529494529504798	0.25	-0.9964470505470501	0.0	0.0	False	0.0	False	9.65636670557934e-06	False	0.0	ENSG00000203441
awhole	28	30	0.199457527664841	0.0277284395045422	0.0860724459435731	0.45799999999999996	0.14	True	0.003	False	0.0014810723189148099	False	0.0	ENSG00000245025
awhole	4	29	0.5691168915063579	0.0935749158516439	-0.226583763738377	0.272	0.441	False	0.0	False	0.0006574134764281151	False	0.0	ENSG00000260219
chr9	1	1035	0.9459835774828341	0.125232034900834	0.0540164225171664	0.945	0.243	True	0.004	False	0.00344124407581248	False	0.0	ENSG00000247011
awhole	135	2416	0.0264191001764208	0.0261945890170714	0.10536572970425001	0.048	0.004	True	0.037	False	0.000704450784237753	False	26.2127313016953	ENSG00000270894
awhole	97	2	0.31349278363106103	0.0114573247587575	-0.00470996024377435	0.6859999999999999	0.46	False	0.0	False	0.000250028529955149	False	0.0	ENSG00000235703
awhole	40	2	0.0271401102235427	0.0457996820764301	0.177502634836018	0.037000000000000005	0.026000000000000002	True	0.0	False	0.00023128366407432202	False	0.0	ENSG00000267787
chr11	2	1	0.47281602849213006	0.111711429324259	-0.42932400811680704	0.415	0.16899999999999998	False	0.0	False	3.00547670029072e-06	False	0.0	ENSG00000176593
awhole	10	112	0.865984187493738	0.0322461046527491	-0.10984579061171001	0.82	0.127	False	0.001	False	0.00219148068524055	False	0.0	ENSG00000246263
chr4	2	2	0.5920469501444039	0.0965742772424664	0.0950547814240108	0.5820000000000001	0.157	True	0.0	False	9.53657660507368e-06	False	0.0	ENSG00000280048
awhole	43	27	0.0601156056032017	0.0434096892026009	-0.16438547998255498	0.0610000000000001	0.008000000000000009	False	0.001	False	0.00111079368814249	False	0.0	ENSG00000242622
awhole	2	126	0.242492361908567	0.14180638870955498	0.54165402086787	0.214	0.026000000000000002	True	0.001	False	0.00155029826152775	False	0.0	ENSG00000238164
chr12	12	1	0.464965401261525	0.0424109789847329	0.0878809580050071	0.48	0.276	True	0.001	False	0.00181826488468761	False	0.0	ENSG00000255399
awhole	4	9	0.36749199958073603	0.0720350579602852	0.23462964051556698	0.504	0.057999999999999996	True	0.0	False	0.000206730076833805	False	0.0	ENSG00000260924
awhole	18	37	0.263983267935183	0.0442270987934428	0.172403237585015	0.26899999999999996	0.152	True	0.0	False	7.722532953269301e-05	False	0.0	ENSG00000272512
awhole	8	245	0.634304005189965	0.0508895659394085	0.17668972999398605	0.484	0.254	True	0.002	False	0.0015605828973464	False	0.0	ENSG00000235527
chr8	1	2	0.980553937522066	0.125056271461862	-0.0194460624779336	0.96	0.33	False	0.0	False	3.16938351274665e-06	False	0.0	ENSG00000279147
awhole	2700	5564	0.00273918661949901	0.009245464402303009	0.0365857367496338	0.0	0.0	True	0.039	False	0.0025421972686638897	False	1.85780777994222	ENSG00000249669
chr5	1	1612	0.98430696237459	0.125056271461862	-0.0156930376254101	0.958	0.0639999999999999	False	0.0060000000000000105	False	0.00577927212577267	False	0.0	ENSG00000271382
awhole	23	20	0.662168192415177	0.0309518799711221	0.0568226906171554	0.441	0.446	False	0.002	False	0.0015045487488363199	False	0.0	ENSG00000231407
chr18	19	1	0.8500312719303921	0.0230532215608525	0.0396155886872112	0.79	0.38299999999999995	True	0.0	False	3.56953369484714e-05	False	0.0	ENSG00000170919
awhole	11	883	0.23774766921955603	0.0432134728051175	0.14638732693099	0.47600000000000003	0.063	True	0.003	False	0.0037390641610013397	False	0.0	ENSG00000273066
awhole	47	34	0.28144511475127804	0.021419787397294	0.0656134703305322	0.47600000000000003	0.249	True	0.004	False	0.0022577160424796	False	0.0	ENSG00000279453
awhole	10	17	0.66834995604825	0.0275656425252146	-0.0539183112748391	0.9179999999999999	0.124	True	0.0	False	3.35394421040469e-05	False	0.0	ENSG00000259644
awhole	4805	336	1.11022302462516e-16	0.0181410038878232	0.0724022662264976	0.0	0.0	True	0.257	False	0.146360325304142	False	1.52078100640143	ENSG00000270069
awhole	3	9	0.12388366213965402	0.11150766622611599	0.33264350401667	0.235	0.038	True	0.0	False	0.000131018106156899	False	0.0	ENSG00000263884
awhole	9	2788	0.15360028699055	0.0809483919702312	0.313090674408661	0.098	0.006	True	0.00800000000000001	False	0.0135787034049404	False	0.0	ENSG00000225032
chr19	1	1	0.869800436783372	0.126942596007983	-0.130199563216628	0.868	0.41700000000000004	False	0.0	False	5.9180161813499095e-05	False	0.0	ENSG00000246465
awhole	144	5	0.776580255824577	0.0108834166281599	-0.0306961334739302	0.579	0.21899999999999997	False	0.001	False	0.00042869107030063503	False	0.0	ENSG00000231607
awhole	6	17779	0.6457655875344761	0.0490587619203007	4.2656378587802004e-05	0.682	0.166	True	0.102	False	0.00667891327546677	False	7.671938927133679	ENSG00000279594
awhole	4	9	0.0749854234748606	0.14538518467539402	-0.578337871217081	0.037000000000000005	0.008000000000000009	False	0.0	False	7.92100679237739e-05	False	0.0	ENSG00000261351
chr7	2	1	0.8394854248193079	0.073321337282356	-0.10576266649675499	0.852	0.379	False	0.0	False	1.89524624460979e-06	False	0.0	ENSG00000272990
chr14	1	1	0.0545955812185073	0.236828729613484	-0.9454044187814928	0.055999999999999994	0.026000000000000002	False	0.0	False	8.92158846732549e-06	False	0.0	ENSG00000279196
chr10	2	1	0.431192815840224	0.102284012642596	-0.270569966587249	0.494	0.282	False	0.0	False	2.25714236545826e-06	False	0.0	ENSG00000269889
awhole	7	76	0.23210427932851102	0.0627713342558014	-0.218000693196781	0.363	0.434	False	0.004	False	0.00157899080132839	False	0.0	ENSG00000280780
awhole	4	19	0.0779727276477193	0.120176150877501	-0.406173188389296	0.096	0.475	False	0.0	False	0.000182027662244177	False	0.0	ENSG00000270589
awhole	3	3	0.79378418508682	0.0568218772501018	0.15607088167690603	0.875	0.313	True	0.0	False	2.73880967698314e-05	False	0.0	ENSG00000279070
awhole	2	1754	0.54991646472014	0.0975992587185275	0.122291065104473	0.562	0.46299999999999997	True	0.008000000000000009	False	0.00583218066630986	False	0.0	ENSG00000233355
awhole	479	823	0.00011635319875236101	0.022033182996641	0.0875530984570752	0.0	0.0	True	0.268	False	0.251105342005915	False	0.0	ENSG00000236532
awhole	8	578	0.767389672026511	0.0416337794954737	0.14044026979399502	0.688	0.163	True	0.00600000000000001	False	0.0115511280260436	False	0.0	ENSG00000255135
awhole	2069	53	1.05992992160964e-12	0.02428175714528	0.0970456654942682	0.0	0.0	True	0.022	False	0.018510407963011	False	0.0	ENSG00000265257
chr10	1	1	0.599313296185931	0.14485321882289498	-0.40068670381406896	0.606	0.327	False	0.0	False	8.46055165393267e-06	False	0.0	ENSG00000236144
awhole	24	9	0.39614775447328604	0.0411309075840212	0.14599071147668	0.22	0.18600000000000003	True	0.001	False	0.00100086977912639	False	0.0	ENSG00000237975
awhole	103	19131	0.323818873741832	0.0119320121157878	0.0477300113254207	0.644	0.001	True	0.0600000000000001	False	0.008781618976736679	False	3.74638974468631	ENSG00000265479
awhole	792	26773	0.0293617340942655	0.0108062768349682	0.0444047517024233	0.034	0.0	True	0.015	False	0.00300764191079739	False	2.13954026142944	ENSG00000269893
awhole	4	4	0.496259912590983	0.0779736952916203	-0.0362556885042891	0.429	0.40399999999999997	False	0.0	False	3.9930985389236e-05	False	0.0	ENSG00000256940
awhole	3	8	0.808695281707942	0.0568198485666791	0.16286235611365	0.8590000000000001	0.39299999999999996	True	0.0	False	9.815992953798869e-06	False	0.0	ENSG00000279606
chr8	1	1	0.520920011953261	0.153229800579222	-0.479079988046739	0.493	0.24600000000000002	False	0.0	False	1.04038458781375e-06	False	0.0	ENSG00000253704
awhole	203	68	0.00394409359188819	0.022339460740016002	0.0838764959462743	0.025	0.068	True	0.027	False	0.0199666032167534	False	0.0	ENSG00000243701
awhole	2	2	0.45283145850635104	0.10060831735815301	0.311524736924172	0.524	0.254	True	0.0	False	2.4566416505167302e-05	False	0.0	ENSG00000226067
awhole	3	7	0.48221798108581393	0.0921229050763018	-0.345264169759234	0.41	0.141	False	0.0	False	0.00013338842389154498	False	0.0	ENSG00000272904
awhole	2	35	0.468660393040568	0.125056271461862	-0.503107376535853	0.33299999999999996	0.204	False	0.0	False	0.00039718449623094	False	0.0	ENSG00000272931
awhole	12	749	0.5584142610974671	0.0313016892997488	-0.0323511725251722	0.737	0.316	True	0.004	False	0.00280484934071412	False	0.0	ENSG00000272894
awhole	58	12	0.0428667793968522	0.0314796940108225	-0.0946955883623108	0.128	0.076	False	0.001	False	0.000101726534833313	False	0.0	ENSG00000233527
awhole	131	16	0.0058127678979196205	0.0403493203205355	-0.160846857474365	0.001	0.003	False	0.002	False	0.000711967857094709	False	0.0	ENSG00000214719
awhole	5	221	0.0307869822751817	0.168295573501514	0.6727175568320259	0.0070000000000000106	0.065	True	0.008000000000000009	False	0.00486418178682724	False	0.0	ENSG00000186019
awhole	5	27	0.231547568682154	0.0841145814393084	-0.056093820008833	0.26899999999999996	0.248	False	0.0	False	9.138804290365071e-05	False	0.0	ENSG00000269924
chr11	1	7	0.46667424895738296	0.16056233199640196	0.533325751042617	0.451	0.43	True	0.0	False	0.000105221374178788	False	0.0	ENSG00000225472
awhole	4	48	0.868239692188312	0.0487301213026449	-0.16803028532671302	0.862	0.131	False	0.001	False	0.00091066993934219	False	0.0	ENSG00000260708
chr1	1	1	0.581174106044953	0.14649338484825597	-0.41882589395504705	0.61	0.275	False	0.0	False	1.22832742189827e-05	False	0.0	ENSG00000259744
awhole	34	5	0.653993921892637	0.0194773414225986	0.0683483340823734	0.685	0.264	True	0.001	False	0.000632720481890336	False	0.0	ENSG00000236008
awhole	4291	459	0.0410053199463749	0.00477869079525761	-0.00103944222609087	0.042	0.0	True	0.0659999999999999	False	0.00793562761237043	False	2.9451729125618193	ENSG00000232855
awhole	573	480	0.0115425936110468	0.020279933173839002	0.0807862317164183	0.0	0.0	True	0.206	False	0.21949128639957602	False	0.0	ENSG00000251022
awhole	10	94	0.6951477701774681	0.0394445555740072	-0.126081565533599	0.618	0.076	True	0.001	False	0.001683716038829	False	0.0	ENSG00000260372
awhole	3	5	0.8322179096042951	0.0597789948180651	-0.00383706519889304	0.833	0.353	False	0.0	False	9.685079360499671e-06	False	0.0	ENSG00000270179
awhole	10	48	0.183165991023233	0.0683145973821031	-0.255432366003226	0.17600000000000002	0.131	False	0.0	False	0.00105952870427495	False	0.0	ENSG00000182057
awhole	425	26	9.99888838393304e-10	0.0335544953025041	-0.1232413747885	0.0	0.0	False	0.003	False	0.00630901715780929	False	0.0	ENSG00000257242
awhole	23	432	0.439934830452792	0.0335389644521502	-0.0637070782773257	0.4	0.46	True	0.00700000000000001	False	0.007724299783746109	False	0.0	ENSG00000232973
awhole	4	12	0.6101522784106981	0.0681386234231055	-0.0930902655563099	0.556	0.42	True	0.0	False	0.000147164265311917	False	0.0	ENSG00000267750
chr5	5	1	0.7147846818097741	0.0545556572405818	0.149271248657287	0.669	0.295	True	0.0	False	4.1588960264515896e-06	False	0.0	ENSG00000248858
awhole	17	624	0.39605046562092105	0.0317091872181272	-0.0951320504964592	0.581	0.193	True	0.001	False	0.00160098111450324	False	0.0	ENSG00000270060
chr8	1	1	0.6889229687951589	0.137204812769251	0.311077031204841	0.675	0.348	True	0.0	False	1.70871111127013e-06	False	0.0	ENSG00000225880
chr6	1	1	0.657496550515951	0.13976953942505801	-0.342503449484049	0.648	0.354	False	0.0	False	9.367353586142709e-07	False	0.0	ENSG00000251095
chr9	1	9	0.871759507797886	0.126942596007983	0.128240492202114	0.8640000000000001	0.43	False	0.0	False	0.000124975868840416	False	0.0	ENSG00000273162
awhole	113	512	0.0011562842917772801	0.0384234193881952	0.15257817275106197	0.003	0.003	True	0.019	False	0.012284855037228998	False	0.0	ENSG00000280798
awhole	3	12	0.6084236816263221	0.0769106423405961	-0.20218690066523298	0.5870000000000001	0.442	False	0.0	False	1.57320876938982e-05	False	0.0	ENSG00000273771
awhole	9	12	0.443935576068182	0.0570172701268523	0.0538085920255786	0.33399999999999996	0.361	True	0.0	False	0.000350719415537437	False	0.0	ENSG00000103472
awhole	2	4	0.905340723865207	0.0685006863699795	0.09427675104166601	0.9279999999999999	0.131	True	0.0	False	1.3464441936506e-05	False	0.0	ENSG00000280010
chr6	1	1	0.8486921409232401	0.127915314424191	-0.15130785907676	0.852	0.435	False	0.0	False	2.01983561709529e-06	False	0.0	ENSG00000272791
awhole	14	466	0.280389684063508	0.0355320636690748	0.109873926469524	0.55	0.034	True	0.014	False	0.0089728878966242	False	0.0	ENSG00000233117
chr16	1	751	0.39899047714168295	0.170219453417479	0.6010095228583171	0.379	0.47700000000000004	True	0.002	False	0.00521477341653753	False	0.0	ENSG00000261512
awhole	13	124	0.512404939664052	0.0409548721628486	0.144529537929988	0.44	0.201	False	0.001	False	0.00195370949786033	False	0.0	ENSG00000266709
awhole	4	749	0.8142431579228749	0.0524560033059191	0.114841186378459	0.813	0.457	False	0.00800000000000001	False	0.00658804032346927	False	0.0	ENSG00000255760
awhole	3	3	0.30038694445022496	0.131194470056265	0.504799897637806	0.157	0.064	True	0.0	False	3.4783947964189795e-06	False	0.0	ENSG00000175967
chr17	1	7	0.957615563911864	0.125232034900834	-0.042384436088136	0.948	0.24100000000000002	False	0.002	False	0.000510200643807912	False	0.0	ENSG00000234678
awhole	79	144	0.9503221985288979	0.00949552137620992	-0.007183187022971491	0.904	0.005	False	0.00700000000000001	False	0.00944768517338568	False	0.0	ENSG00000239213
chr1	1	3	0.894819190514963	0.126098908733823	-0.105180809485037	0.895	0.262	True	0.0	False	3.68096549845376e-05	False	0.0	ENSG00000279182
chr1	1	1	0.869876897572058	0.126942596007983	0.13012310242794198	0.838	0.455	True	0.0	False	1.28938228394215e-06	False	0.0	ENSG00000277050
awhole	5046	101387	0.4915871208140589	0.00188764693682828	-0.0014380475375011	0.56	0.0	True	0.015	False	0.003183399056916	False	1.31930681170114	ENSG00000269900
awhole	574	50222	0.468657259175072	0.00475124054875247	-0.0110799423484302	0.687	0.0	True	0.002	False	0.00685449020560225	False	2.2991861068201698	ENSG00000254911
chr10	1	36	0.5054491133173521	0.15588533609649	0.4945508866826479	0.521	0.377	True	0.0	False	0.0007304849266827059	False	0.0	ENSG00000270605
awhole	47	74	0.19365390358654302	0.0220574323292677	0.0642824245731317	0.428	0.306	True	0.00800000000000001	False	0.00377624037838609	False	0.0	ENSG00000253837
chr10	2	1	0.5834045256515811	0.10196093642617	0.0644408754004244	0.537	0.46399999999999997	True	0.0	False	8.775761301194059e-05	False	0.0	ENSG00000279068
awhole	43	9	0.0384970684947368	0.0473884557572923	0.18002431543508202	0.034	0.054000000000000006	True	0.0	False	0.000313775346481915	False	0.0	ENSG00000281026
awhole	43	207	0.704794948068282	0.0188841990952278	0.0431101547395305	0.61	0.19	True	0.00900000000000001	False	0.00616203665335546	False	0.0	ENSG00000270504
chr17	1	50	0.7213347631206751	0.135037536471837	0.27866523687932504	0.672	0.38299999999999995	True	0.002	False	0.0011861402273942699	False	0.0	ENSG00000267506
awhole	2	3	0.0838260427954609	0.17771440062417498	0.687232769094335	0.079	0.066	True	0.0	False	2.0939486190751898e-05	False	0.0	ENSG00000279894
awhole	2	26	0.52686542016101	0.0938899652877952	-0.18444182799990802	0.604	0.441	True	0.0	False	0.000417370878935008	False	0.0	ENSG00000279822
chr12	3	1	0.503666013664843	0.0836891348869766	-0.32030221741973197	0.515	0.18600000000000003	False	0.0	False	9.474073872028921e-05	False	0.0	ENSG00000214900
awhole	2172	825	4.5751836430518695e-08	0.0159035393288407	0.0635034812867885	0.0	0.0	True	0.018000000000000002	False	0.00295115951202907	False	3.6288667399755	ENSG00000246430
awhole	3	2	0.658571564858446	0.076764551149419	0.20340543612012196	0.5710000000000001	0.265	True	0.0	False	2.8690393059083197e-06	False	0.0	ENSG00000272871
awhole	47	18	0.2827329970182019	0.0283270920555612	0.106435125796599	0.247	0.141	True	0.003	False	0.0008244676109232519	False	0.0	ENSG00000273247
chr11	1	2353	0.47940130368371503	0.15902751454646802	-0.520598696316285	0.466	0.105	False	0.0070000000000000106	False	0.00988966916353862	False	0.0	ENSG00000268686
chr9	7	1	0.420331389786306	0.0657464700813868	-0.13333618693799498	0.332	0.272	False	0.0	False	6.34761297244602e-05	False	0.0	ENSG00000248869
awhole	5	14	0.0556840953504102	0.142162910814287	0.562589408046551	0.035	0.018000000000000002	True	0.0	False	0.000170509120375084	False	0.0	ENSG00000242082
awhole	79500	27851	9.20093197187555e-08	0.00320414503006133	0.0126935429526951	0.0	0.0	True	0.0	False	0.0	False	1.78634822067797	ENSG00000234741
chr2	1	1	0.47598877012110397	0.15902751454646802	-0.524011229878896	0.457	0.258	False	0.0	False	5.99107666499066e-06	False	0.0	ENSG00000235997
awhole	1439	28	3.09717747004612e-08	0.0110901029346957	0.0306381461619822	0.004	0.004	True	0.03	False	0.0374690893636889	False	0.0	ENSG00000233237
awhole	15	265	0.10861529666473199	0.0792056670056682	0.315400428876351	0.036000000000000004	0.34299999999999997	True	0.003	False	0.0020364713103227	False	0.0	ENSG00000281332
awhole	4	2	0.463349856401808	0.0682448086322054	-0.0557040745037232	0.573	0.406	False	0.001	False	0.000740350961321523	False	0.0	ENSG00000253187
chr4	1	12	0.0725101849661343	0.232915050504925	-0.9274898150338661	0.08199999999999999	0.49	True	0.0	False	1.32113969932846e-05	False	0.0	ENSG00000272153
awhole	10	8	0.952503063629487	0.0267213288451707	0.0305139395569727	0.9179999999999999	0.436	True	0.0	False	1.63720679109414e-05	False	0.0	ENSG00000278991
awhole	2	640	0.7219573629167192	0.0814882310788639	-0.126236146803883	0.762	0.19899999999999998	True	0.005	False	0.00666555453908146	False	0.0	ENSG00000267731
awhole	10	128	0.217798815850104	0.0656299153712421	0.124789910077445	0.19699999999999998	0.256	True	0.00700000000000001	False	0.00326470561579351	False	0.0	ENSG00000270055
awhole	2	2	0.49602705595031604	0.10701515893839698	0.40957639894395204	0.5	0.17600000000000002	True	0.0	False	2.9896998099410197e-06	False	0.0	ENSG00000266371
awhole	6	3	0.17107714424398002	0.0668208979302023	-0.152930299837583	0.36	0.265	False	0.001	False	7.344016621968491e-05	False	0.0	ENSG00000276570
chr12	1	3	0.0247768601368632	0.244618997082689	0.9752231398631371	0.013999999999999999	0.011000000000000001	True	0.001	False	0.00045967254144574403	False	0.0	ENSG00000260597
awhole	3	2	0.9478824704266171	0.0507321641935385	0.00892434828457978	0.9359999999999999	0.49700000000000005	False	0.0	False	5.0862390953421206e-06	False	0.0	ENSG00000227740
awhole	3	39	0.09784486637433801	0.138309177490259	0.552621820654152	0.113	0.48	False	0.001	False	0.00047144183837333204	False	0.0	ENSG00000271109
chr11	1	1	0.294531844907633	0.187540385975814	-0.705468155092367	0.315	0.126	False	0.0	False	1.1829446738276199e-05	False	0.0	ENSG00000227888
awhole	3	267	0.28601372622248905	0.13465303546691498	-0.538070956486234	0.107	0.37799999999999995	True	0.0	False	0.00120427439253712	False	0.0	ENSG00000184608
awhole	43	324	0.37682668384257706	0.0289455996839112	0.0617011805016165	0.249	0.147	True	0.001	False	0.00182935913894955	False	0.0	ENSG00000245750
awhole	17	170	0.177838261038745	0.0405681120559455	-0.159438448865995	0.33899999999999997	0.168	False	0.00800000000000001	False	0.00376496783006341	False	0.0	ENSG00000269289
awhole	115	2	0.38591768527591896	0.0104917533429098	-0.0323226705193591	0.708	0.28	False	0.0	False	0.000375623645949896	False	0.0	ENSG00000263244
chr3	1	1	0.33861253544261105	0.18022292461200604	0.6613874645573891	0.324	0.20199999999999999	True	0.0	False	1.63392464074263e-05	False	0.0	ENSG00000226822
awhole	2	2	0.0245341920753175	0.21474117866418	0.855110263784865	0.02	0.011000000000000001	True	0.0	False	5.3999318789133e-05	False	0.0	ENSG00000233818
awhole	9	440	0.160429425905807	0.0900130232774287	0.356173338064522	0.0679999999999999	0.311	True	0.011	False	0.00643070026958981	False	0.0	ENSG00000229334
chr17	1	1107	0.319630435173368	0.182655624386066	-0.6803695648266321	0.332	0.449	False	0.00900000000000001	False	0.00574660948322925	False	0.0	ENSG00000233896
awhole	5	285	0.9682877616208709	0.0358035574936903	-0.0314189273790577	0.9420000000000001	0.35200000000000004	True	0.004	False	0.0028982589910135897	False	0.0	ENSG00000279330
awhole	6	909	0.49873680650269797	0.0651290397779844	0.221515604704636	0.401	0.042	True	0.017	False	0.00947331746889779	False	0.0	ENSG00000198106
chr1	1	1	0.505006157262334	0.15588533609649	-0.494993842737666	0.505	0.26899999999999996	False	0.0	False	6.06531853186709e-07	False	0.0	ENSG00000280327
awhole	8	108	0.138177899641809	0.0947397344540554	0.376359747963975	0.084	0.115	True	0.002	False	0.00189955773237205	False	0.0	ENSG00000260910
awhole	2	1339	0.7517375998550041	0.0879779312406701	0.0331369676655671	0.69	0.179	True	0.004	False	0.0052440515044361894	False	0.0	ENSG00000270112
awhole	2	16	0.698266843243352	0.08816989200908	-0.0756069340596965	0.6920000000000001	0.486	True	0.0	False	0.000269841232417134	False	0.0	ENSG00000232936
chr9	1	1	0.443770769082175	0.16389585845321603	0.556229230917825	0.449	0.20600000000000002	True	0.0	False	5.325347787632499e-06	False	0.0	ENSG00000240889
awhole	49	61	0.8678859363432478	0.0140944969778111	-0.0427647705365282	0.8270000000000001	0.41200000000000003	True	0.0	False	0.0026828909955520803	False	0.0	ENSG00000257732
awhole	8	88	0.136103750658923	0.0652735714577761	-0.21165765517168697	0.265	0.294	False	0.001	False	0.000735604140837509	False	0.0	ENSG00000277135
awhole	5	3454	0.301183790685413	0.0782275999097411	-0.29327509739077	0.303	0.257	False	0.008000000000000009	False	0.00670277274721209	False	0.0	ENSG00000254694
awhole	5	30	0.311927348829956	0.0861426001165441	0.318769392144645	0.261	0.326	True	0.001	False	0.00011938278543111	False	0.0	ENSG00000265625
chr7	9	2	0.0572256012877275	0.10130383622937299	0.36971699291157395	0.036000000000000004	0.006999999999999999	True	0.0	False	1.70570949726834e-05	False	0.0	ENSG00000272918
awhole	4636	8634	0.0383255496969501	0.00570755832484953	0.0227839088991364	0.005	0.0	True	0.073	False	0.0036572912136154704	False	1.80329796484293	ENSG00000266402
awhole	3265	300262	0.934873115833314	0.0019015835671084102	-0.000303677468821428	0.737	0.0	True	0.002	False	0.000898603322112668	False	1.24425913009722	ENSG00000172965
awhole	10	7	0.857775725034196	0.0374684545841851	0.122492729047959	0.682	0.26	True	0.0	False	0.000204379038945213	False	0.0	ENSG00000225975
awhole	124	55	0.032010096143636	0.0263021714001285	0.10407139357394399	0.040999999999999995	0.0	True	0.00800000000000001	False	0.00207670792800418	False	0.0	ENSG00000229236
awhole	110	28	0.9765858102188499	0.0066619640520994	0.00430455725104828	0.976	0.447	True	0.0	False	0.0023260358253685	False	0.0	ENSG00000279133
